Loan Status,Current Loan Amount,Credit Score,Annual Income,Monthly Debt,Years of Credit History,Number of Open Accounts,Current Credit Balance,Maximum Open Credit
1,266596.0,725.0,594776.0,8277.35,20.6,8.0,273239.0,424094.0
1,139700.0,682.0,556833.0,6867.55,9.3,7.0,297502.0,606452.0
1,65340.0,725.0,771134.0,13430.53,19.0,8.0,153995.0,315612.0
1,97218.0,731.0,709004.0,8271.65,10.7,13.0,76133.0,207394.0
1,475508.0,739.0,892943.0,8110.91,20.9,16.0,353723.0,1237346.0
1,173074.0,700.0,934078.0,731.69,11.5,4.0,14915.0,62788.0
1,646866.0,718.0,2011169.0,25642.4,22.3,13.0,649021.0,984940.0
1,219252.0,708.0,1468738.0,18114.6,15.4,17.0,152551.0,267652.0
1,547866.0,692.0,2223114.0,35384.65,13.5,22.0,426246.0,521730.0
0,651222.0,724.0,1649770.0,16910.0,16.2,8.0,64144.0,358842.0
1,439912.0,750.0,852492.0,4241.18,17.6,13.0,190.0,0.0
1,555456.0,710.0,1016975.0,16271.6,22.2,14.0,455031.0,739992.0
1,107668.0,699.0,1246020.0,3333.17,20.1,12.0,21812.0,27984.0
1,161700.0,743.0,1280201.0,22830.4,13.8,9.0,150328.0,385946.0
1,259424.0,745.0,840218.0,22825.65,12.5,19.0,300599.0,624910.0
1,129404.0,731.0,968639.0,11381.38,16.0,8.0,76361.0,96514.0
1,702724.0,746.0,1507783.0,12250.82,13.5,10.0,261060.0,1014376.0
1,283206.0,706.0,681264.0,7664.22,12.3,6.0,335312.0,668250.0
1,322322.0,736.0,1121171.0,28216.33,16.2,11.0,307154.0,763224.0
0,218724.0,680.0,1133388.0,19173.09,24.9,15.0,240730.0,609928.0
1,279708.0,702.0,929100.0,9678.03,14.0,13.0,313272.0,737264.0
0,331364.0,725.0,985530.0,20203.46,15.9,11.0,250040.0,381942.0
1,266002.0,729.0,995505.0,15347.44,28.7,17.0,233073.0,611930.0
1,520718.0,653.0,1184194.0,11052.49,13.2,4.0,101004.0,176418.0
1,227084.0,729.0,481840.0,10439.93,29.2,14.0,325451.0,472824.0
1,313280.0,745.0,1345561.0,26238.43,15.9,9.0,387372.0,656700.0
1,416900.0,708.0,1122216.0,30767.46,18.3,12.0,578436.0,876656.0
0,78936.0,731.0,549233.0,10664.32,11.2,9.0,99332.0,186428.0
1,106348.0,740.0,765396.0,10906.95,11.6,11.0,139593.0,459162.0
1,206448.0,725.0,600590.0,280.25,31.6,3.0,27759.0,452694.0
1,185460.0,705.0,1017583.0,15111.08,13.2,10.0,96292.0,222552.0
1,219714.0,719.0,544920.0,12987.45,11.7,14.0,195358.0,482306.0
1,65076.0,727.0,269800.0,1780.68,9.1,5.0,44175.0,93522.0
1,265584.0,751.0,1720260.0,32398.23,23.9,8.0,97793.0,456566.0
1,288486.0,672.0,938410.0,21505.15,15.2,6.0,11476.0,45628.0
1,441804.0,721.0,1602536.0,26709.06,32.6,22.0,526243.0,1111924.0
0,163394.0,729.0,639673.0,7089.66,9.0,10.0,125324.0,231066.0
1,380996.0,691.0,851637.0,20297.32,11.8,17.0,342684.0,526966.0
1,320628.0,734.0,1235323.0,19971.28,16.7,10.0,217892.0,356356.0
1,216194.0,717.0,1120278.0,14563.69,20.5,10.0,306679.0,551408.0
1,112244.0,737.0,775428.0,2423.26,26.5,4.0,487673.0,727672.0
1,131626.0,707.0,757796.0,3163.88,10.0,4.0,76304.0,114004.0
0,176726.0,729.0,473993.0,10822.78,22.9,10.0,288097.0,391072.0
1,169510.0,709.0,1025677.0,11966.2,17.1,9.0,511233.0,710622.0
1,173360.0,740.0,1029325.0,8835.0,19.0,7.0,162260.0,299178.0
1,78782.0,734.0,525844.0,3071.92,9.8,6.0,95703.0,139568.0
1,110638.0,718.0,668857.0,11314.69,22.1,11.0,97052.0,256586.0
0,262372.0,746.0,1756037.0,14780.1,26.5,4.0,287584.0,452430.0
0,605022.0,699.0,1179881.0,15436.74,15.2,6.0,284449.0,474584.0
1,677468.0,683.0,2184563.0,16038.28,18.2,16.0,322373.0,527956.0
1,562342.0,740.0,1400927.0,11907.87,16.1,7.0,471998.0,970728.0
1,393712.0,677.0,850041.0,13813.19,19.7,9.0,541500.0,798710.0
0,224334.0,735.0,1162458.0,8466.59,10.0,15.0,175655.0,496056.0
1,346346.0,699.0,1459314.0,3940.03,10.4,4.0,107882.0,131758.0
1,121396.0,694.0,805068.0,11338.06,22.5,8.0,95855.0,147400.0
1,44440.0,737.0,671593.0,11528.82,21.8,4.0,185725.0,399718.0
1,262724.0,749.0,567264.0,5578.02,19.6,6.0,180044.0,614966.0
1,532268.0,750.0,2106929.0,22122.84,13.0,7.0,317167.0,589468.0
0,393536.0,690.0,932425.0,16550.52,10.7,11.0,196517.0,360602.0
1,287848.0,709.0,834822.0,16626.9,25.2,11.0,272061.0,448734.0
1,270600.0,678.0,691752.0,16198.64,9.4,11.0,197258.0,620664.0
1,123464.0,699.0,1215981.0,12565.27,12.7,13.0,43833.0,67122.0
0,279906.0,676.0,917282.0,5717.86,26.9,5.0,438235.0,665918.0
1,226952.0,688.0,970558.0,7594.68,12.0,11.0,52554.0,447502.0
1,331562.0,743.0,1336251.0,11469.35,17.8,8.0,257925.0,626076.0
1,130108.0,721.0,2097562.0,27093.62,15.7,10.0,337155.0,466400.0
1,430320.0,731.0,2081184.0,23933.54,25.7,7.0,133475.0,187110.0
1,117920.0,750.0,1549488.0,11621.16,12.0,7.0,61902.0,104764.0
1,65076.0,751.0,1124040.0,3016.25,27.0,10.0,445588.0,1124068.0
1,174724.0,740.0,792262.0,23041.49,14.0,9.0,146433.0,279796.0
1,142076.0,704.0,1466591.0,3446.6,20.9,3.0,39254.0,62194.0
1,203896.0,711.0,478515.0,12441.39,12.6,20.0,229045.0,850014.0
1,471878.0,718.0,2328792.0,9509.31,15.0,14.0,357029.0,1028346.0
1,132396.0,730.0,1866750.0,6020.34,9.2,6.0,45372.0,88594.0
0,455576.0,708.0,953952.0,10096.03,20.2,7.0,594073.0,819874.0
1,200310.0,728.0,1330665.0,14082.8,15.7,18.0,510682.0,1130646.0
1,86416.0,664.0,793041.0,12160.19,13.0,9.0,129371.0,187946.0
1,134838.0,715.0,815157.0,17729.66,18.5,6.0,34979.0,105732.0
1,186582.0,733.0,652194.0,11956.89,8.3,15.0,266247.0,530618.0
0,323796.0,728.0,988076.0,12268.49,8.9,5.0,22135.0,140008.0
1,515746.0,725.0,2041512.0,29602.0,21.0,15.0,426094.0,710908.0
1,397936.0,699.0,1241061.0,20477.44,17.7,14.0,305387.0,513238.0
1,265848.0,742.0,972895.0,14998.79,16.0,7.0,203794.0,617760.0
1,526834.0,704.0,947910.0,5174.08,19.8,9.0,217816.0,586520.0
1,445896.0,746.0,2079493.0,24607.47,23.2,9.0,313139.0,606320.0
1,270358.0,747.0,1240852.0,22852.25,11.4,20.0,179037.0,385308.0
1,81840.0,734.0,558030.0,9300.5,8.0,8.0,60743.0,75394.0
1,325578.0,734.0,1061245.0,30422.42,19.4,8.0,99180.0,134640.0
1,173624.0,704.0,862201.0,15447.76,5.0,6.0,152551.0,234256.0
0,266420.0,745.0,1917480.0,36591.91,23.0,19.0,252833.0,953612.0
0,241010.0,731.0,1354757.0,5204.67,22.2,6.0,168435.0,281842.0
1,499554.0,665.0,1229946.0,21421.36,22.6,13.0,333507.0,449020.0
1,259600.0,748.0,1401212.0,16931.28,13.1,6.0,187853.0,399828.0
1,436898.0,678.0,1049959.0,28086.37,24.5,14.0,242763.0,407968.0
1,222816.0,707.0,788975.0,19790.02,26.8,6.0,260566.0,314292.0
0,404998.0,665.0,1360191.0,36045.09,26.0,17.0,401109.0,852170.0
1,230494.0,711.0,1856110.0,19798.57,15.1,16.0,208297.0,326810.0
1,449812.0,734.0,1086800.0,20286.68,14.4,9.0,104405.0,187726.0
1,110528.0,702.0,1622752.0,12251.77,21.0,5.0,181811.0,280676.0
1,199584.0,728.0,919296.0,13253.26,12.2,11.0,188081.0,308440.0
1,527582.0,746.0,939455.0,16683.14,31.4,11.0,493411.0,1223354.0
1,236038.0,708.0,736117.0,12458.68,12.0,10.0,142842.0,214236.0
0,243254.0,694.0,1250162.0,6511.3,13.6,19.0,107312.0,718256.0
0,573804.0,668.0,1127346.0,28371.56,19.5,15.0,508193.0,761244.0
1,750750.0,667.0,1852500.0,27324.47,12.6,17.0,169024.0,764500.0
1,188870.0,672.0,413345.0,2979.39,20.8,5.0,83961.0,112002.0
1,269500.0,741.0,1027938.0,10450.76,26.7,11.0,123139.0,321134.0
0,154990.0,708.0,1207488.0,23958.62,17.1,11.0,350094.0,431266.0
1,78848.0,744.0,1524294.0,14734.88,16.1,6.0,473518.0,980848.0
1,482702.0,715.0,1640517.0,17499.0,13.0,14.0,135869.0,422928.0
1,63052.0,718.0,515432.0,10909.99,12.1,10.0,33155.0,599984.0
0,269368.0,720.0,1444228.0,39836.92,20.5,9.0,633194.0,930424.0
1,215050.0,679.0,835772.0,18038.6,15.2,19.0,88293.0,564828.0
1,193754.0,726.0,1050415.0,15931.5,10.4,8.0,189126.0,260392.0
1,629068.0,747.0,1509854.0,4152.07,19.0,7.0,189791.0,760452.0
1,118778.0,745.0,1329867.0,14739.25,9.8,7.0,34333.0,162910.0
1,175956.0,724.0,911810.0,22187.63,20.5,6.0,87875.0,138622.0
1,206602.0,717.0,1208077.0,6694.84,13.2,14.0,94487.0,341924.0
1,179652.0,706.0,1706618.0,27163.54,19.9,17.0,462669.0,691240.0
1,467434.0,727.0,1142508.0,27039.28,20.9,10.0,295507.0,473902.0
1,356290.0,740.0,1000046.0,14834.06,16.5,11.0,278217.0,447436.0
1,266508.0,738.0,1649523.0,26804.82,19.9,10.0,125229.0,159346.0
1,172150.0,708.0,836285.0,13868.29,22.7,10.0,88369.0,114070.0
1,136202.0,739.0,842289.0,4576.53,16.8,9.0,121961.0,267982.0
1,138688.0,686.0,649344.0,11688.23,15.6,19.0,100111.0,163262.0
0,428890.0,700.0,1165080.0,19320.91,12.2,15.0,297274.0,695354.0
1,129316.0,669.0,1580078.0,25939.56,15.9,11.0,663936.0,978076.0
1,123090.0,709.0,394269.0,6840.57,9.1,3.0,52516.0,87230.0
1,85888.0,683.0,289313.0,2873.94,9.5,3.0,25840.0,51590.0
0,155100.0,729.0,1339405.0,8282.1,24.4,9.0,203908.0,275814.0
1,371514.0,722.0,1144218.0,27079.75,19.4,7.0,470345.0,542982.0
1,218086.0,740.0,1167759.0,10704.41,15.9,8.0,180709.0,451902.0
1,280060.0,688.0,1431612.0,10331.44,11.7,15.0,148010.0,233178.0
1,169928.0,723.0,927922.0,7809.95,21.5,11.0,99142.0,182226.0
0,22550.0,742.0,545091.0,10997.2,13.7,7.0,72979.0,94622.0
1,356686.0,710.0,1674983.0,35174.7,16.0,11.0,487084.0,646800.0
0,374506.0,709.0,1004112.0,20450.27,25.0,10.0,201153.0,335610.0
1,516010.0,747.0,2339660.0,10976.87,24.9,7.0,179892.0,408430.0
0,335324.0,726.0,1254893.0,21604.9,15.5,11.0,222053.0,551738.0
0,180048.0,736.0,971850.0,14010.79,11.8,10.0,100358.0,193666.0
0,118690.0,720.0,894805.0,16255.64,17.7,18.0,182704.0,673728.0
1,167882.0,729.0,772749.0,7791.71,19.6,9.0,152988.0,575124.0
1,554070.0,674.0,1435545.0,11831.3,15.2,16.0,361323.0,1010548.0
1,90002.0,727.0,1651822.0,18170.08,16.5,15.0,192546.0,527054.0
1,400994.0,737.0,1635349.0,19079.23,10.3,6.0,61256.0,115918.0
0,251768.0,716.0,1077300.0,10413.9,10.5,7.0,79705.0,524414.0
1,110066.0,736.0,1045532.0,27270.7,21.0,13.0,409260.0,796422.0
1,177452.0,739.0,2490254.0,13011.58,15.3,9.0,359271.0,550242.0
1,353056.0,716.0,1429275.0,18461.54,17.9,8.0,311182.0,624470.0
0,326348.0,707.0,1033410.0,24801.65,27.3,13.0,150081.0,239382.0
1,21714.0,719.0,562419.0,13826.11,14.0,9.0,30647.0,95414.0
0,446644.0,727.0,1639396.0,18306.5,18.4,9.0,382603.0,611886.0
1,95766.0,707.0,875064.0,16261.34,16.0,19.0,57855.0,123838.0
1,222222.0,741.0,1247483.0,11643.2,16.0,19.0,251066.0,1109570.0
0,327558.0,716.0,1706428.0,25312.18,16.1,13.0,244359.0,631576.0
1,221782.0,722.0,957695.0,5498.79,12.8,8.0,164521.0,361460.0
1,211992.0,738.0,1010724.0,21393.62,17.1,10.0,224523.0,320166.0
1,333014.0,743.0,786087.0,14542.6,21.5,7.0,287394.0,366498.0
1,143352.0,656.0,867065.0,21315.15,15.0,11.0,87932.0,150832.0
1,43868.0,677.0,833568.0,20630.96,17.9,6.0,188347.0,228140.0
1,693770.0,722.0,1474932.0,9869.74,26.9,9.0,432934.0,882552.0
1,223300.0,746.0,1697080.0,13251.36,32.3,15.0,92150.0,853534.0
1,519926.0,652.0,1249953.0,23436.5,20.3,11.0,343216.0,503030.0
1,199650.0,738.0,1584486.0,30369.22,20.9,8.0,120137.0,343486.0
1,87472.0,737.0,1510880.0,4293.43,12.7,12.0,242611.0,568656.0
1,186604.0,724.0,805828.0,22025.75,9.8,7.0,61560.0,99990.0
1,338844.0,725.0,953230.0,5870.43,6.7,9.0,207651.0,496782.0
0,735988.0,720.0,1450080.0,12204.84,13.5,6.0,3021.0,205414.0
1,134596.0,742.0,1094647.0,6896.24,10.6,4.0,300029.0,392546.0
1,259776.0,713.0,1251796.0,10640.19,21.6,8.0,137522.0,572792.0
1,321926.0,746.0,1556898.0,24521.21,21.5,14.0,431908.0,889856.0
1,103686.0,703.0,365826.0,2609.46,12.3,3.0,20748.0,26488.0
1,786786.0,672.0,2135562.0,19398.05,29.5,7.0,341031.0,747868.0
1,653928.0,716.0,1499784.0,20747.05,10.9,12.0,498769.0,703450.0
1,283998.0,736.0,1282956.0,28973.48,13.0,14.0,118389.0,282084.0
1,222134.0,739.0,748182.0,11160.41,15.5,9.0,242079.0,484110.0
1,321948.0,682.0,1968077.0,41329.75,22.8,12.0,365940.0,616770.0
1,155892.0,741.0,1589483.0,32849.29,11.5,11.0,35568.0,274560.0
0,480722.0,657.0,1154155.0,31739.12,16.2,14.0,412718.0,541816.0
1,751454.0,723.0,2317772.0,34766.39,8.1,8.0,494209.0,602976.0
1,613404.0,691.0,1702818.0,42144.66,19.5,15.0,444714.0,901824.0
1,217822.0,737.0,1787140.0,25764.38,16.1,7.0,196536.0,276496.0
0,409178.0,739.0,815480.0,13842.64,15.7,10.0,204687.0,397650.0
1,328460.0,741.0,1040098.0,18461.54,16.2,12.0,123082.0,400356.0
1,431508.0,724.0,931665.0,19099.18,18.4,11.0,211584.0,539616.0
1,224004.0,744.0,603592.0,7449.33,10.8,13.0,107179.0,459624.0
0,411378.0,738.0,887015.0,19662.15,16.2,13.0,231002.0,506594.0
1,152306.0,732.0,1127460.0,7854.6,24.0,15.0,161728.0,691042.0
1,407418.0,678.0,982376.0,26032.85,15.4,14.0,248064.0,435204.0
1,266332.0,725.0,1341704.0,13752.39,15.4,13.0,247190.0,408320.0
1,216898.0,730.0,1648421.0,21017.42,22.5,5.0,36328.0,412324.0
1,148280.0,685.0,531297.0,3776.63,15.4,2.0,112670.0,142714.0
1,267850.0,729.0,1484356.0,30429.45,22.1,18.0,301245.0,618464.0
1,228624.0,725.0,999191.0,2447.96,14.5,6.0,117040.0,324192.0
1,161436.0,746.0,557688.0,9434.26,12.8,4.0,129067.0,167904.0
1,330440.0,746.0,1141482.0,15980.71,23.0,11.0,205580.0,710578.0
1,417648.0,696.0,1369501.0,31955.15,7.9,15.0,490827.0,665478.0
1,349118.0,713.0,1224873.0,7839.21,9.2,6.0,280611.0,528308.0
1,426646.0,670.0,1124819.0,6589.39,24.1,3.0,0.0,0.0
1,214984.0,730.0,1132571.0,14723.48,20.7,14.0,314298.0,556468.0
1,134398.0,702.0,1122064.0,14867.31,16.5,13.0,113411.0,376266.0
1,128700.0,725.0,889200.0,2237.82,11.5,4.0,109668.0,280940.0
0,442992.0,691.0,1339044.0,19081.32,20.5,11.0,332614.0,427460.0
1,531564.0,687.0,1403910.0,26557.25,14.4,15.0,219013.0,892914.0
1,224158.0,710.0,1161546.0,6252.9,24.5,9.0,181165.0,396528.0
1,306196.0,712.0,865431.0,21203.05,14.5,11.0,200602.0,347204.0
0,223498.0,737.0,733476.0,16442.03,10.0,6.0,140353.0,219010.0
1,123948.0,736.0,2266529.0,17943.41,10.3,9.0,153615.0,692054.0
1,367488.0,704.0,1530887.0,20667.06,16.1,10.0,147725.0,218460.0
1,352220.0,730.0,1532920.0,23249.16,17.5,13.0,462080.0,861586.0
0,110704.0,733.0,1109049.0,2966.66,11.3,4.0,115216.0,177144.0
1,217470.0,748.0,644518.0,13427.68,25.0,10.0,100377.0,404932.0
0,444136.0,698.0,1342502.0,7674.67,30.8,5.0,56753.0,188826.0
0,72072.0,720.0,914261.0,10209.08,18.0,5.0,191197.0,664840.0
1,355388.0,738.0,1112583.0,8965.53,17.0,18.0,199595.0,840378.0
1,22176.0,674.0,1773479.0,19803.7,13.8,7.0,286520.0,339218.0
1,202796.0,731.0,677331.0,8918.03,11.5,10.0,190000.0,277090.0
1,489280.0,714.0,1179957.0,16027.83,15.9,5.0,408671.0,573562.0
0,610632.0,740.0,2052988.0,34387.53,16.0,13.0,392198.0,724284.0
1,549890.0,705.0,1437350.0,4024.58,13.2,7.0,104728.0,409684.0
1,224818.0,716.0,2252260.0,26651.87,18.5,22.0,144742.0,952292.0
1,371228.0,720.0,1374023.0,19808.83,15.8,9.0,147611.0,359832.0
1,129140.0,746.0,1115376.0,16544.82,12.8,5.0,84417.0,430584.0
1,130966.0,726.0,659756.0,2056.18,15.4,2.0,66842.0,80784.0
1,541926.0,684.0,2246484.0,17934.48,25.7,8.0,482885.0,652432.0
1,152482.0,749.0,1258712.0,15943.66,16.8,6.0,143355.0,322960.0
1,362054.0,745.0,1383390.0,24094.09,20.7,13.0,286463.0,769582.0
1,439956.0,692.0,2469753.0,39927.74,19.4,18.0,271396.0,446996.0
1,211992.0,731.0,761235.0,7295.05,16.1,6.0,32357.0,51326.0
1,461450.0,676.0,797050.0,12221.37,14.2,5.0,405612.0,505560.0
1,238876.0,747.0,767600.0,15352.0,20.0,20.0,286406.0,1147520.0
1,223960.0,741.0,1740780.0,8994.03,22.7,6.0,11096.0,64922.0
1,425612.0,744.0,2105884.0,25621.5,12.1,13.0,387999.0,884378.0
1,224884.0,693.0,582654.0,9468.08,9.0,7.0,107521.0,226336.0
1,754072.0,725.0,1767646.0,35794.67,21.5,13.0,586207.0,990902.0
1,210474.0,725.0,519365.0,9435.02,24.3,11.0,283879.0,503360.0
0,355080.0,690.0,742862.0,15166.56,11.5,11.0,325413.0,646294.0
1,450560.0,737.0,1653760.0,24255.21,24.1,12.0,107597.0,216282.0
1,179300.0,749.0,1722616.0,18661.8,13.4,19.0,129789.0,1029402.0
1,751058.0,733.0,2186843.0,11134.76,10.0,6.0,451516.0,1037300.0
1,258104.0,743.0,1021706.0,7305.12,22.5,12.0,240749.0,1228040.0
1,263208.0,749.0,1117637.0,24029.11,31.0,10.0,378860.0,704154.0
1,548856.0,724.0,2275212.0,17860.38,32.7,18.0,582141.0,1106798.0
1,336468.0,730.0,1094457.0,5773.34,11.0,7.0,171741.0,641476.0
1,328394.0,722.0,983155.0,10978.58,17.6,9.0,200032.0,413600.0
1,129580.0,745.0,951178.0,18785.68,14.0,13.0,335977.0,697158.0
1,232694.0,724.0,836589.0,15407.1,12.9,10.0,238165.0,494230.0
1,134552.0,724.0,872176.0,6475.96,7.9,7.0,93499.0,220506.0
1,762146.0,725.0,1504496.0,28209.3,19.4,11.0,362539.0,1084732.0
1,290510.0,717.0,885533.0,10552.6,20.6,8.0,186086.0,237578.0
1,165066.0,724.0,533976.0,9255.47,14.4,6.0,106818.0,232034.0
1,323642.0,733.0,1397507.0,17818.01,12.0,13.0,190513.0,664422.0
1,221584.0,741.0,2660019.0,27265.19,16.0,13.0,410609.0,474034.0
1,536866.0,734.0,2151332.0,11025.51,21.9,6.0,411217.0,685102.0
0,709522.0,722.0,1392662.0,19961.4,15.1,11.0,544597.0,816838.0
1,190234.0,709.0,657172.0,16977.07,10.4,12.0,200811.0,306746.0
1,51942.0,718.0,336395.0,468.16,9.9,9.0,0.0,0.0
0,406406.0,659.0,800052.0,19201.02,15.6,7.0,120764.0,164692.0
1,117392.0,703.0,1282690.0,17637.13,18.5,9.0,30799.0,61512.0
0,223278.0,730.0,622782.0,3684.86,19.0,10.0,307914.0,348172.0
1,306526.0,664.0,1802796.0,15624.27,13.8,17.0,204858.0,655248.0
1,337568.0,737.0,1418768.0,28256.99,17.0,13.0,344318.0,698192.0
1,370788.0,691.0,847647.0,20272.81,17.9,15.0,141436.0,235642.0
0,202686.0,702.0,2392385.0,27113.76,19.0,7.0,146623.0,175736.0
1,330792.0,653.0,1104641.0,7640.47,11.7,8.0,260965.0,326326.0
1,393844.0,742.0,771932.0,12736.84,15.4,9.0,362007.0,556644.0
1,344894.0,689.0,1675458.0,17592.29,13.1,5.0,54359.0,138050.0
1,265562.0,701.0,1720089.0,12728.67,17.6,12.0,186409.0,292072.0
1,184118.0,698.0,767790.0,18107.0,8.0,18.0,393699.0,957682.0
1,224532.0,721.0,1299220.0,23385.96,21.9,12.0,380874.0,509828.0
1,275616.0,652.0,627133.0,16566.48,18.7,12.0,169822.0,348018.0
1,108064.0,746.0,634562.0,206.15,17.0,10.0,19836.0,370524.0
0,283360.0,724.0,941260.0,9804.76,18.1,5.0,47538.0,87230.0
0,254496.0,741.0,888630.0,20290.29,11.7,6.0,154242.0,273504.0
0,261976.0,685.0,754148.0,6108.69,16.2,10.0,211375.0,405878.0
0,316228.0,733.0,853461.0,15006.77,10.9,6.0,245974.0,377718.0
1,67452.0,688.0,851884.0,12494.4,16.9,8.0,180196.0,263120.0
0,107822.0,707.0,1229167.0,22637.17,16.4,11.0,287698.0,403304.0
1,673728.0,715.0,1551616.0,21076.13,13.5,5.0,277856.0,381634.0
1,332970.0,740.0,2012955.0,17110.07,13.8,9.0,224143.0,459360.0
0,87956.0,701.0,680466.0,2279.62,10.8,17.0,17005.0,22000.0
1,425018.0,728.0,918099.0,12623.98,15.7,4.0,108642.0,183128.0
0,290884.0,697.0,741608.0,13225.33,18.5,5.0,197068.0,382206.0
1,447436.0,747.0,2463445.0,41673.27,13.2,8.0,408348.0,1173260.0
1,177276.0,745.0,784681.0,2125.15,16.5,4.0,70053.0,95304.0
0,493174.0,677.0,1264146.0,14643.11,11.6,7.0,336414.0,544808.0
1,117216.0,696.0,382014.0,955.13,13.0,15.0,9709.0,660880.0
1,212784.0,694.0,657685.0,4099.63,13.9,10.0,132905.0,293150.0
1,225038.0,747.0,1554808.0,14382.05,28.3,11.0,158840.0,962962.0
1,111496.0,728.0,895508.0,11791.02,17.8,6.0,161671.0,202818.0
1,167618.0,736.0,1670328.0,18651.92,20.6,7.0,60458.0,156992.0
1,158642.0,751.0,1462107.0,9406.14,17.2,14.0,194655.0,853776.0
1,528176.0,684.0,1004701.0,19256.88,19.0,13.0,351994.0,558316.0
1,263318.0,674.0,2444730.0,21248.65,11.9,11.0,205561.0,240196.0
1,522566.0,705.0,2068473.0,31027.19,10.5,7.0,105298.0,234938.0
1,100056.0,722.0,1149595.0,22800.19,18.5,20.0,206777.0,767404.0
1,269126.0,744.0,1452645.0,11306.33,15.6,18.0,190722.0,1121010.0
1,415976.0,685.0,1309784.0,3176.23,15.2,9.0,112195.0,310024.0
1,249766.0,739.0,637735.0,13764.36,20.5,10.0,530195.0,666578.0
1,259930.0,659.0,467685.0,7482.96,5.6,8.0,254106.0,610412.0
0,202928.0,711.0,519289.0,5063.12,10.2,9.0,105925.0,195338.0
1,262790.0,742.0,851067.0,16454.0,19.8,15.0,257089.0,584848.0
1,346808.0,738.0,1298213.0,12333.09,15.8,15.0,392844.0,834614.0
1,43274.0,714.0,896857.0,7869.99,9.1,5.0,99218.0,129800.0
0,224026.0,687.0,580431.0,6626.63,16.8,9.0,344014.0,667238.0
1,537196.0,723.0,1781497.0,2197.16,16.9,7.0,117971.0,546392.0
1,473946.0,700.0,1163940.0,6673.18,19.1,11.0,131613.0,1137334.0
1,250448.0,705.0,1043537.0,12870.22,31.9,5.0,36575.0,54934.0
1,359172.0,719.0,775504.0,23135.73,14.1,19.0,394991.0,828542.0
1,251922.0,719.0,926991.0,16994.93,11.7,8.0,73131.0,157696.0
1,644358.0,710.0,1854970.0,15612.68,21.5,12.0,427386.0,1007886.0
1,263846.0,728.0,740563.0,12959.71,18.1,14.0,282948.0,878350.0
1,396880.0,735.0,1142508.0,14186.16,16.5,10.0,252814.0,465388.0
1,481140.0,685.0,930620.0,24273.64,12.0,13.0,409108.0,633292.0
1,542740.0,703.0,1874920.0,25436.44,22.1,8.0,607411.0,923010.0
1,445632.0,706.0,1597178.0,12072.03,15.3,15.0,250800.0,436678.0
1,196130.0,692.0,470535.0,12508.27,9.4,10.0,72713.0,402798.0
1,319044.0,729.0,1014144.0,25015.59,16.6,19.0,349391.0,449988.0
0,178112.0,728.0,2307360.0,31533.92,20.5,7.0,136363.0,349316.0
1,108218.0,715.0,708681.0,8681.29,11.0,6.0,156503.0,351868.0
1,460064.0,702.0,1014638.0,2773.43,11.9,5.0,140182.0,659846.0
1,263230.0,747.0,1060922.0,25426.56,28.5,13.0,623010.0,1111506.0
1,65912.0,715.0,626183.0,5124.3,15.1,11.0,134406.0,345070.0
1,389752.0,693.0,1121988.0,16362.42,8.0,11.0,312189.0,656040.0
1,172282.0,742.0,344090.0,8917.46,31.8,12.0,121562.0,1182830.0
0,430012.0,698.0,1559767.0,15467.71,15.8,5.0,451611.0,548130.0
1,148808.0,740.0,1039471.0,7068.38,10.4,6.0,304285.0,476762.0
1,360338.0,654.0,2139533.0,19434.15,14.7,12.0,284259.0,427482.0
0,123486.0,701.0,666596.0,20108.84,6.1,10.0,237424.0,366058.0
1,266354.0,724.0,996797.0,23840.06,28.1,10.0,149359.0,264044.0
1,607134.0,697.0,1008539.0,14741.34,18.9,6.0,226708.0,348128.0
0,221386.0,718.0,1147182.0,21414.14,16.0,11.0,185440.0,347446.0
1,216238.0,730.0,634961.0,17090.88,17.0,15.0,98040.0,177386.0
1,350812.0,745.0,1571642.0,9848.84,17.0,6.0,230071.0,449218.0
1,141570.0,740.0,834575.0,7789.24,14.7,9.0,135071.0,402028.0
1,609400.0,691.0,1763466.0,26599.05,14.0,9.0,520334.0,690140.0
1,167288.0,710.0,927694.0,6091.78,10.7,8.0,76912.0,111892.0
1,87362.0,702.0,386574.0,7634.96,9.9,5.0,89623.0,159434.0
1,236610.0,733.0,984542.0,12388.95,16.5,15.0,197505.0,507056.0
1,521620.0,729.0,2515201.0,21169.42,18.1,13.0,627285.0,891198.0
1,222376.0,739.0,1786076.0,8677.49,28.3,8.0,60952.0,162272.0
1,441804.0,736.0,888687.0,6280.07,10.5,5.0,160398.0,239360.0
1,174592.0,707.0,621984.0,9848.08,12.7,5.0,37126.0,159236.0
1,646536.0,747.0,2419612.0,27019.14,14.0,9.0,214130.0,630916.0
0,301004.0,660.0,742748.0,11716.92,9.0,9.0,84816.0,230010.0
1,166694.0,731.0,479845.0,9996.66,20.2,8.0,287736.0,402380.0
1,98582.0,712.0,464341.0,2457.08,8.9,5.0,75259.0,105248.0
1,495374.0,723.0,1333686.0,26340.46,14.0,12.0,379487.0,1029050.0
1,133408.0,721.0,729657.0,14957.94,25.0,12.0,466203.0,825418.0
1,97900.0,720.0,1127346.0,10991.69,19.1,5.0,31578.0,56518.0
1,298320.0,661.0,936890.0,10305.79,12.1,11.0,50882.0,121462.0
