Loan Status,Current Loan Amount,Credit Score,Annual Income,Monthly Debt,Years of Credit History,Number of Open Accounts,Current Credit Balance,Maximum Open Credit
1.0,79530.0,740.0,667736.0,8012.68,16.5,7.0,77102.0,210034.0
1.0,258016.0,736.0,1485496.0,12750.52,12.0,7.0,300979.0,453772.0
1.0,189508.0,713.0,2175766.0,10570.65,17.5,8.0,5016.0,86856.0
0.0,330330.0,740.0,2092090.0,26151.22,16.6,7.0,157966.0,307428.0
0.0,310948.0,732.0,2301888.0,35487.44,13.1,18.0,331531.0,896918.0
0.0,547250.0,730.0,1512400.0,27475.14,18.6,12.0,507661.0,807444.0
0.0,221232.0,677.0,812098.0,9704.44,12.8,8.0,124184.0,172634.0
1.0,285164.0,724.0,783636.0,8946.53,13.9,7.0,113905.0,382294.0
1.0,338096.0,686.0,1070612.0,16415.81,10.0,9.0,104348.0,311432.0
0.0,240042.0,733.0,806227.0,9674.61,12.5,10.0,160398.0,375958.0
1.0,461868.0,732.0,2564240.0,25214.9,8.7,9.0,280136.0,433048.0
1.0,614460.0,718.0,1629915.0,22547.3,12.7,16.0,538346.0,941622.0
1.0,156486.0,719.0,637089.0,6795.73,17.0,11.0,285950.0,453574.0
1.0,362692.0,741.0,800945.0,21225.28,31.7,19.0,228304.0,813406.0
1.0,438988.0,721.0,2369547.0,28236.85,21.6,18.0,159391.0,256674.0
1.0,443784.0,732.0,2299608.0,21462.97,15.6,6.0,122873.0,177628.0
1.0,64592.0,723.0,821009.0,12992.39,18.8,6.0,230451.0,268972.0
0.0,331056.0,700.0,857736.0,9935.48,12.6,12.0,285285.0,1048652.0
1.0,185262.0,696.0,2095225.0,30380.81,23.4,7.0,103474.0,288684.0
1.0,559350.0,735.0,1294641.0,25137.76,16.7,10.0,380551.0,917972.0
1.0,614658.0,726.0,1347556.0,23582.23,24.7,7.0,271320.0,570174.0
0.0,493108.0,724.0,967860.0,22099.47,21.0,15.0,400672.0,674344.0
0.0,405790.0,685.0,978310.0,16386.74,15.1,10.0,143526.0,241208.0
1.0,359502.0,736.0,970235.0,20132.4,11.4,15.0,405574.0,660506.0
1.0,87648.0,743.0,246012.0,3546.73,17.0,2.0,67507.0,133606.0
1.0,134354.0,705.0,1059991.0,8612.32,18.3,9.0,272194.0,521818.0
1.0,549450.0,724.0,2847150.0,15991.54,18.3,11.0,66310.0,129668.0
0.0,364210.0,677.0,927865.0,24047.16,17.5,14.0,151715.0,566698.0
1.0,235092.0,710.0,1871956.0,23087.47,14.8,8.0,441085.0,604406.0
1.0,324874.0,699.0,1060580.0,14847.93,21.0,6.0,63270.0,207526.0
1.0,294646.0,729.0,1046938.0,12301.36,8.6,11.0,179569.0,408474.0
1.0,146344.0,745.0,816677.0,3967.58,17.8,16.0,72884.0,907368.0
1.0,154374.0,749.0,1904560.0,2634.54,29.9,9.0,8075.0,719246.0
1.0,328130.0,717.0,1360210.0,15528.89,13.0,10.0,221635.0,396044.0
0.0,298848.0,727.0,573534.0,6500.09,11.8,3.0,19779.0,31020.0
1.0,269676.0,735.0,834575.0,10153.98,10.3,14.0,133798.0,238348.0
0.0,222706.0,731.0,1057863.0,16132.33,11.6,11.0,324710.0,959112.0
1.0,222662.0,711.0,1009565.0,17162.7,22.0,10.0,414922.0,534402.0
1.0,303666.0,743.0,936605.0,4854.88,10.4,6.0,23256.0,219032.0
1.0,515658.0,697.0,1118093.0,19473.29,21.0,12.0,481669.0,945296.0
1.0,767228.0,725.0,1789173.0,21768.3,28.7,11.0,659262.0,1114366.0
0.0,313060.0,697.0,1197323.0,20055.07,18.8,20.0,424878.0,771100.0
1.0,328680.0,718.0,756960.0,16148.48,12.5,12.0,218462.0,302214.0
1.0,260084.0,713.0,935940.0,5132.09,15.1,4.0,242991.0,309848.0
1.0,469172.0,701.0,2025932.0,16561.92,6.4,6.0,322715.0,614592.0
1.0,155870.0,669.0,1084634.0,18438.93,11.2,10.0,71421.0,219912.0
1.0,534402.0,745.0,1027748.0,13874.56,9.8,9.0,201210.0,506484.0
0.0,337700.0,699.0,777708.0,17822.57,17.5,12.0,386441.0,497728.0
1.0,109230.0,746.0,543324.0,9186.5,21.5,2.0,0.0,0.0
1.0,135212.0,741.0,1556936.0,15050.28,28.5,19.0,226385.0,558910.0
1.0,265034.0,693.0,1079428.0,4875.4,30.4,16.0,119168.0,416856.0
1.0,624184.0,748.0,1983030.0,23961.47,27.0,12.0,542545.0,820116.0
0.0,653796.0,741.0,1411605.0,7752.19,16.5,9.0,362539.0,823108.0
1.0,551496.0,708.0,2133738.0,31295.09,17.7,14.0,442909.0,1105236.0
1.0,222860.0,708.0,1732230.0,28870.5,21.6,11.0,214358.0,298672.0
1.0,172304.0,720.0,446424.0,3329.56,18.0,7.0,106058.0,226160.0
1.0,543840.0,704.0,1033296.0,5244.0,14.0,6.0,76361.0,104390.0
0.0,691614.0,710.0,1735897.0,26617.1,17.6,14.0,159543.0,352528.0
1.0,328724.0,742.0,1211250.0,10598.58,27.9,5.0,332785.0,416592.0
0.0,567688.0,732.0,1109714.0,20252.29,15.8,11.0,317224.0,941842.0
1.0,43846.0,706.0,1116972.0,29971.93,31.4,7.0,67868.0,219516.0
1.0,242242.0,744.0,1141140.0,14530.44,18.3,6.0,226081.0,588258.0
1.0,528220.0,736.0,2052817.0,18954.4,21.1,5.0,36290.0,186714.0
1.0,51546.0,735.0,593522.0,6103.56,10.1,8.0,83087.0,167618.0
1.0,122562.0,718.0,850554.0,3891.39,10.8,5.0,135128.0,238502.0
1.0,328284.0,736.0,772768.0,12493.07,6.0,14.0,55062.0,165594.0
1.0,431728.0,742.0,1491424.0,39274.14,28.0,9.0,366985.0,472670.0
1.0,53878.0,742.0,837482.0,12980.8,13.3,6.0,33687.0,53878.0
1.0,94138.0,722.0,898187.0,5314.3,18.1,11.0,57589.0,215094.0
1.0,290158.0,743.0,1734795.0,27322.95,13.5,14.0,537168.0,897534.0
1.0,99308.0,734.0,667071.0,950.57,20.5,6.0,28272.0,110176.0
1.0,440748.0,724.0,2379047.0,26962.52,25.8,12.0,45752.0,140910.0
0.0,175406.0,705.0,624872.0,12653.62,21.0,5.0,257906.0,368214.0
1.0,77726.0,744.0,1047831.0,9867.08,13.9,13.0,55822.0,268202.0
1.0,348436.0,680.0,1316567.0,24466.11,11.2,7.0,109573.0,158994.0
0.0,267608.0,739.0,539296.0,12718.22,25.4,11.0,258229.0,1124046.0
1.0,98868.0,742.0,645164.0,7956.82,27.1,6.0,87248.0,281402.0
1.0,197670.0,681.0,2370972.0,12605.55,23.7,10.0,426664.0,951874.0
0.0,131560.0,748.0,662739.0,8173.8,16.2,10.0,137598.0,436524.0
1.0,259270.0,744.0,2052589.0,14983.97,20.0,17.0,343064.0,756624.0
0.0,260854.0,704.0,1032574.0,12476.73,32.8,6.0,48222.0,56518.0
1.0,615868.0,723.0,1519696.0,28367.57,32.9,16.0,384579.0,525734.0
0.0,457050.0,731.0,1354472.0,25057.77,14.8,10.0,255417.0,575388.0
1.0,258434.0,747.0,929955.0,9222.03,16.0,11.0,206910.0,652806.0
0.0,326634.0,725.0,940310.0,14339.68,29.1,13.0,133684.0,514294.0
1.0,278894.0,701.0,817475.0,13692.73,17.5,8.0,184566.0,223102.0
1.0,349602.0,740.0,1037894.0,19287.47,13.7,10.0,229710.0,399982.0
1.0,429748.0,717.0,1373244.0,31012.37,24.3,9.0,604314.0,823218.0
1.0,268928.0,670.0,916978.0,15817.88,18.0,16.0,313272.0,488862.0
0.0,441276.0,747.0,1659707.0,18809.81,16.6,5.0,271871.0,471262.0
1.0,787644.0,720.0,2137861.0,28682.97,24.8,10.0,380570.0,1153592.0
0.0,140162.0,729.0,1713382.0,18276.1,13.0,12.0,130112.0,282106.0
1.0,155760.0,700.0,1475939.0,23860.96,23.1,11.0,242630.0,465146.0
1.0,622600.0,698.0,1121190.0,35971.56,13.2,12.0,47899.0,1066450.0
0.0,108372.0,716.0,842270.0,12142.52,11.6,10.0,39292.0,88858.0
1.0,289432.0,687.0,893057.0,8037.57,18.3,7.0,163780.0,319814.0
1.0,96558.0,700.0,667128.0,5053.62,10.0,9.0,132354.0,196482.0
1.0,183678.0,720.0,839781.0,21204.38,14.4,12.0,116489.0,198924.0
1.0,343332.0,696.0,1705003.0,29837.41,31.0,12.0,571539.0,869638.0
1.0,411950.0,714.0,913710.0,7614.44,17.0,12.0,279794.0,510202.0
1.0,512996.0,720.0,1348601.0,32928.14,20.5,7.0,504716.0,717068.0
1.0,196526.0,715.0,1131450.0,21120.4,16.9,20.0,185668.0,475640.0
1.0,217558.0,734.0,864291.0,9219.18,11.7,13.0,148105.0,591294.0
1.0,306482.0,740.0,1020965.0,9699.31,16.7,22.0,351348.0,906070.0
1.0,107624.0,745.0,557688.0,10149.99,13.5,6.0,3914.0,119526.0
0.0,152592.0,729.0,376542.0,8785.98,9.0,9.0,136439.0,187418.0
1.0,331848.0,744.0,1891526.0,28215.38,27.7,10.0,582160.0,749804.0
1.0,91806.0,731.0,815461.0,11824.27,18.4,10.0,103569.0,179278.0
1.0,108438.0,682.0,599298.0,3875.43,18.0,5.0,117420.0,242792.0
1.0,505186.0,668.0,1282348.0,30348.89,21.1,21.0,452428.0,597322.0
0.0,355630.0,671.0,855931.0,10057.27,23.4,7.0,46493.0,690096.0
1.0,156574.0,712.0,732488.0,1330.76,29.3,4.0,24434.0,39116.0
1.0,222794.0,739.0,711930.0,18035.37,17.1,12.0,480510.0,910602.0
1.0,667392.0,707.0,1289948.0,12254.43,20.6,7.0,176852.0,273768.0
1.0,76714.0,727.0,354331.0,6141.75,18.7,8.0,222205.0,308880.0
1.0,408562.0,725.0,761387.0,11484.36,19.5,12.0,389576.0,664334.0
1.0,553630.0,701.0,1549165.0,27174.94,18.6,18.0,478135.0,1091970.0
1.0,267784.0,672.0,844398.0,10132.7,18.8,13.0,296438.0,462594.0
1.0,331518.0,705.0,1145244.0,23095.83,15.1,10.0,23256.0,220660.0
1.0,259732.0,741.0,1084140.0,26109.8,33.1,12.0,268166.0,694628.0
1.0,531564.0,687.0,1403910.0,26557.25,14.4,15.0,219013.0,892914.0
1.0,405174.0,695.0,975650.0,19350.36,9.2,11.0,212667.0,349294.0
0.0,269170.0,747.0,1569172.0,22883.6,19.2,11.0,418266.0,1026102.0
0.0,258588.0,728.0,744420.0,12264.31,10.5,10.0,167504.0,441782.0
1.0,179652.0,720.0,1527752.0,12221.94,26.7,14.0,99541.0,329274.0
1.0,439098.0,721.0,1567158.0,22462.75,20.7,11.0,371697.0,587158.0
1.0,440748.0,687.0,1294204.0,11539.84,17.1,15.0,239951.0,466972.0
1.0,100606.0,751.0,1351679.0,14080.14,19.3,8.0,86393.0,207966.0
1.0,218702.0,731.0,1416602.0,30338.63,7.4,6.0,148618.0,183634.0
1.0,397694.0,661.0,1183073.0,33816.01,16.0,22.0,640585.0,916850.0
1.0,222772.0,723.0,865773.0,11832.25,10.7,9.0,194959.0,467346.0
1.0,205150.0,742.0,542222.0,5964.29,27.9,8.0,298623.0,704220.0
1.0,775236.0,731.0,1645115.0,16313.97,23.9,10.0,632833.0,1034968.0
1.0,131978.0,742.0,683867.0,8223.39,19.5,5.0,258837.0,617958.0
0.0,435292.0,685.0,1447344.0,27740.76,15.4,15.0,332614.0,753654.0
1.0,586938.0,681.0,1126434.0,25532.58,11.2,9.0,227544.0,306350.0
1.0,222596.0,750.0,2073280.0,32170.42,17.6,11.0,274265.0,752510.0
0.0,336710.0,745.0,1260080.0,7077.31,23.3,8.0,254049.0,563530.0
1.0,384692.0,721.0,1423860.0,33104.84,21.5,14.0,204782.0,586938.0
1.0,760078.0,740.0,1875490.0,8048.97,18.7,9.0,12977.0,939224.0
1.0,65340.0,750.0,846450.0,16400.04,15.8,12.0,126217.0,875116.0
1.0,198220.0,718.0,969475.0,14703.72,15.1,13.0,264271.0,403150.0
1.0,277288.0,670.0,1651499.0,22845.6,33.5,18.0,386346.0,783464.0
1.0,550242.0,751.0,1856300.0,29700.8,14.7,7.0,33497.0,791780.0
1.0,107778.0,710.0,707484.0,2794.71,12.3,3.0,104747.0,155122.0
0.0,365222.0,704.0,632776.0,17770.32,17.1,22.0,203547.0,426184.0
1.0,119878.0,740.0,376504.0,4204.32,16.3,9.0,129656.0,285406.0
1.0,131516.0,749.0,1703844.0,13062.88,33.2,11.0,152.0,175362.0
1.0,435556.0,677.0,1523458.0,22470.92,13.5,9.0,66690.0,226468.0
1.0,21780.0,714.0,752020.0,7708.3,32.5,9.0,190038.0,265430.0
1.0,212652.0,700.0,1662595.0,24107.58,8.2,16.0,166098.0,302390.0
1.0,386584.0,698.0,1047945.0,12750.14,13.7,14.0,436810.0,833272.0
1.0,155606.0,746.0,1439820.0,7163.19,10.7,6.0,244150.0,1024298.0
0.0,446248.0,697.0,1233271.0,11099.42,14.5,13.0,411046.0,957638.0
1.0,442068.0,734.0,1383979.0,15800.4,14.9,11.0,446538.0,948706.0
1.0,224246.0,695.0,1549336.0,3602.21,6.6,7.0,133760.0,257730.0
1.0,655380.0,718.0,1962168.0,27306.8,15.0,18.0,369607.0,821436.0
1.0,236434.0,742.0,2060740.0,17069.79,6.3,12.0,209950.0,764478.0
1.0,295372.0,706.0,673854.0,12129.22,13.0,11.0,316654.0,689172.0
1.0,120978.0,748.0,1026190.0,22234.18,14.1,11.0,150005.0,742302.0
0.0,540056.0,670.0,1119366.0,14551.72,14.7,8.0,594225.0,1104444.0
1.0,264242.0,678.0,855779.0,3936.61,30.7,7.0,161139.0,262042.0
0.0,66330.0,738.0,706439.0,12127.32,19.6,13.0,199614.0,424094.0
1.0,436788.0,717.0,1037381.0,18759.08,12.6,20.0,252130.0,555016.0
0.0,373934.0,713.0,1134110.0,20886.51,15.7,21.0,648470.0,921294.0
1.0,756074.0,652.0,1697707.0,32963.86,16.0,9.0,608076.0,1150468.0
1.0,174460.0,709.0,904058.0,13711.73,16.6,7.0,173489.0,390038.0
1.0,186582.0,748.0,1175416.0,16161.78,18.3,6.0,163799.0,280984.0
1.0,407572.0,708.0,802636.0,9497.91,28.3,12.0,36252.0,912274.0
1.0,764544.0,703.0,1697859.0,17685.96,25.5,10.0,300789.0,657118.0
1.0,259864.0,722.0,2057187.0,20229.11,19.4,13.0,160493.0,703956.0
1.0,214214.0,747.0,811775.0,10147.14,27.5,12.0,97489.0,948574.0
1.0,217404.0,746.0,1952687.0,29615.68,14.3,13.0,129181.0,598290.0
1.0,398266.0,732.0,1433132.0,16958.64,14.4,8.0,200165.0,265474.0
1.0,365706.0,720.0,1114692.0,14156.52,29.0,9.0,261288.0,316140.0
0.0,200530.0,737.0,1039129.0,20003.39,14.0,9.0,162602.0,309672.0
1.0,334818.0,743.0,732545.0,3815.39,30.5,9.0,87495.0,606694.0
1.0,54714.0,726.0,1228464.0,28868.6,13.4,15.0,86564.0,267256.0
1.0,36058.0,713.0,1325459.0,27282.29,13.5,11.0,211698.0,493218.0
1.0,242550.0,739.0,1889056.0,19488.87,14.9,8.0,386308.0,585464.0
1.0,547096.0,709.0,1266179.0,24817.04,17.5,12.0,510530.0,1067044.0
1.0,134486.0,667.0,967955.0,12018.64,14.9,7.0,331588.0,477532.0
1.0,176572.0,734.0,548948.0,7090.61,12.0,9.0,172881.0,342188.0
1.0,133100.0,740.0,1245374.0,11727.18,9.3,3.0,76703.0,115346.0
1.0,261668.0,730.0,772141.0,19239.21,15.6,7.0,120593.0,324720.0
1.0,485650.0,710.0,953230.0,3987.72,11.6,12.0,156484.0,745646.0
1.0,784564.0,740.0,1548728.0,29167.85,18.5,10.0,184794.0,481932.0
0.0,207922.0,679.0,969095.0,9529.45,15.0,11.0,205808.0,309892.0
1.0,52426.0,718.0,471732.0,9552.44,9.2,4.0,79287.0,100540.0
1.0,380688.0,734.0,2417522.0,35255.45,23.2,9.0,31027.0,466488.0
0.0,129096.0,722.0,657134.0,295.64,11.6,2.0,304.0,86064.0
1.0,342474.0,730.0,899954.0,2527.38,12.6,11.0,76076.0,305888.0
0.0,542762.0,718.0,1049085.0,22030.5,15.0,12.0,491473.0,693154.0
1.0,153472.0,728.0,1704034.0,39902.66,20.2,9.0,637602.0,1100264.0
1.0,193732.0,715.0,1747430.0,13833.9,13.2,7.0,202464.0,365728.0
1.0,212102.0,731.0,534280.0,7061.54,12.7,4.0,41059.0,475486.0
1.0,195998.0,747.0,1598698.0,32906.29,11.9,14.0,348954.0,1110010.0
1.0,676302.0,675.0,1849593.0,14364.95,20.5,12.0,331493.0,577170.0
1.0,118030.0,740.0,2465098.0,33484.08,23.7,15.0,460294.0,702174.0
1.0,563706.0,703.0,1989756.0,29680.66,17.0,14.0,288211.0,460284.0
0.0,336754.0,727.0,1398210.0,32042.36,23.4,10.0,136838.0,207130.0
1.0,267476.0,741.0,731538.0,10241.38,9.7,10.0,198113.0,566390.0
1.0,89650.0,721.0,870998.0,16621.39,13.4,15.0,159961.0,369666.0
1.0,669240.0,654.0,1387152.0,26818.31,17.9,18.0,237747.0,488950.0
0.0,774862.0,706.0,1864166.0,25663.49,17.0,9.0,159790.0,256960.0
1.0,69674.0,708.0,1752351.0,7476.69,16.6,4.0,12274.0,83556.0
1.0,67100.0,715.0,618146.0,9081.62,14.3,5.0,128098.0,281974.0
1.0,354156.0,674.0,1146954.0,5925.91,16.0,3.0,117572.0,254914.0
1.0,26334.0,745.0,1387038.0,7617.1,23.9,10.0,2375.0,914188.0
1.0,225192.0,735.0,972420.0,19610.47,11.9,13.0,109174.0,593538.0
1.0,107316.0,700.0,556035.0,14178.94,4.4,5.0,63080.0,188716.0
1.0,380622.0,724.0,1911210.0,24527.1,23.8,11.0,262523.0,506616.0
1.0,205084.0,748.0,801724.0,10088.24,15.6,16.0,179930.0,360448.0
0.0,448448.0,696.0,2323776.0,22463.13,17.5,10.0,161823.0,239008.0
1.0,332376.0,722.0,1243892.0,6375.07,15.0,13.0,174724.0,338866.0
1.0,105358.0,716.0,1281569.0,18903.29,8.5,14.0,207271.0,324742.0
1.0,242836.0,703.0,692816.0,14202.5,4.9,14.0,252130.0,715506.0
0.0,368588.0,673.0,735357.0,9865.94,15.5,4.0,72295.0,87384.0
1.0,163966.0,743.0,706952.0,11664.67,11.2,9.0,0.0,0.0
1.0,530486.0,741.0,2099823.0,27122.69,23.6,20.0,413079.0,864908.0
1.0,766458.0,698.0,1872355.0,33234.23,17.5,7.0,307363.0,453376.0
1.0,218856.0,717.0,908770.0,23249.35,32.1,17.0,217968.0,511918.0
1.0,436436.0,716.0,2826915.0,34158.58,27.4,14.0,399532.0,602360.0
1.0,212850.0,697.0,779893.0,2671.02,16.5,3.0,112917.0,189200.0
1.0,400752.0,723.0,769120.0,5826.16,18.5,6.0,151050.0,262636.0
1.0,512336.0,661.0,1577475.0,29972.12,26.5,20.0,451288.0,652366.0
0.0,309760.0,737.0,1662424.0,16624.24,32.9,10.0,269781.0,659054.0
1.0,322872.0,740.0,1151856.0,25398.44,16.3,3.0,547941.0,829356.0
1.0,84810.0,723.0,2216464.0,31954.01,11.4,12.0,256918.0,577632.0
0.0,327140.0,735.0,1374935.0,15926.18,17.9,9.0,167580.0,322850.0
1.0,382008.0,679.0,1141843.0,24835.09,18.8,13.0,211850.0,403458.0
1.0,375980.0,735.0,1432562.0,16951.8,15.5,4.0,77767.0,298122.0
0.0,131868.0,747.0,455544.0,8389.64,4.8,4.0,67526.0,140646.0
0.0,308418.0,702.0,742444.0,11012.78,21.4,10.0,260262.0,388850.0
1.0,119878.0,749.0,847058.0,5872.9,17.0,8.0,173261.0,505340.0
0.0,607376.0,661.0,2323016.0,16609.61,18.8,19.0,517009.0,856416.0
1.0,404316.0,741.0,1901102.0,26298.66,23.0,9.0,247418.0,296560.0
1.0,269324.0,683.0,930430.0,10312.25,11.8,16.0,50901.0,96470.0
1.0,386782.0,696.0,947625.0,19426.36,15.7,10.0,223516.0,454014.0
1.0,258148.0,677.0,1114692.0,5759.28,15.6,4.0,228361.0,324852.0
1.0,378026.0,739.0,670187.0,10332.01,21.5,6.0,361304.0,583484.0
1.0,518540.0,699.0,1999940.0,21949.37,17.7,7.0,328472.0,410740.0
1.0,28512.0,714.0,464607.0,2973.5,8.8,5.0,24662.0,320826.0
1.0,118030.0,738.0,1812144.0,15705.21,25.4,13.0,60553.0,383152.0
1.0,356686.0,710.0,1674983.0,35174.7,16.0,11.0,487084.0,646800.0
1.0,200882.0,733.0,867407.0,22046.27,12.9,9.0,150214.0,214192.0
1.0,400356.0,737.0,1248585.0,32359.09,22.0,11.0,262694.0,694474.0
1.0,394174.0,703.0,948024.0,10270.26,19.2,20.0,89395.0,541992.0
1.0,150722.0,747.0,650845.0,4149.22,16.0,7.0,79515.0,148500.0
1.0,80014.0,705.0,1698657.0,22365.66,29.6,11.0,250515.0,796906.0
0.0,223762.0,737.0,1062879.0,23117.49,15.9,12.0,129732.0,350966.0
1.0,182996.0,739.0,1022637.0,13123.87,22.0,17.0,203357.0,674674.0
1.0,384032.0,693.0,886977.0,11530.72,30.9,9.0,358435.0,452078.0
1.0,187770.0,697.0,565668.0,8532.14,8.0,7.0,80636.0,135344.0
1.0,314710.0,717.0,1145434.0,19663.29,23.4,11.0,296343.0,494406.0
1.0,54626.0,740.0,1056666.0,15585.7,11.6,12.0,246639.0,347402.0
1.0,142384.0,744.0,1444950.0,12884.09,12.2,17.0,214681.0,419188.0
1.0,216040.0,718.0,839610.0,11614.7,15.8,8.0,142823.0,185812.0
0.0,437096.0,713.0,1000350.0,29677.05,14.4,11.0,489554.0,753786.0
0.0,111430.0,735.0,481137.0,8379.76,8.5,8.0,79021.0,365992.0
1.0,266552.0,739.0,1074317.0,5756.62,18.7,8.0,179550.0,390786.0
1.0,749738.0,730.0,1371059.0,33773.45,21.2,19.0,177897.0,1125630.0
1.0,219780.0,731.0,759240.0,12654.0,21.2,7.0,125419.0,263582.0
1.0,117436.0,745.0,1126890.0,7587.65,17.0,20.0,129409.0,784476.0
1.0,237138.0,746.0,1169222.0,28061.29,18.7,11.0,208886.0,547250.0
1.0,100496.0,679.0,1343908.0,15230.97,12.4,7.0,117762.0,163108.0
1.0,378554.0,738.0,961590.0,8734.49,18.2,9.0,84436.0,184800.0
1.0,331166.0,738.0,2287980.0,33557.04,5.1,10.0,167789.0,475002.0
1.0,384780.0,710.0,1351337.0,25787.94,13.4,16.0,493658.0,641542.0
1.0,611644.0,697.0,1075286.0,20699.17,16.0,10.0,304893.0,472604.0
1.0,241010.0,723.0,704102.0,7451.99,11.5,9.0,195605.0,322168.0
1.0,440088.0,715.0,2631690.0,13947.9,14.9,13.0,295963.0,871992.0
1.0,751608.0,728.0,2040049.0,31280.84,21.8,9.0,138377.0,293986.0
1.0,663454.0,715.0,1446945.0,22307.14,11.5,5.0,99959.0,151888.0
1.0,279158.0,728.0,834575.0,20238.23,20.5,19.0,207252.0,789382.0
0.0,377300.0,696.0,923001.0,11229.95,14.8,7.0,235885.0,559680.0
1.0,246400.0,740.0,958550.0,6789.84,12.6,7.0,158802.0,326568.0
1.0,125092.0,732.0,875957.0,23285.64,14.2,9.0,272061.0,496100.0
1.0,194084.0,731.0,1048249.0,15636.24,15.7,7.0,251541.0,459382.0
1.0,155342.0,717.0,996588.0,10132.13,7.9,6.0,45106.0,106612.0
1.0,210298.0,723.0,521569.0,11605.01,6.8,10.0,167580.0,377498.0
0.0,170390.0,713.0,929423.0,16419.8,17.5,11.0,223136.0,313918.0
1.0,262900.0,748.0,1419015.0,23532.07,18.0,15.0,72181.0,512754.0
1.0,236082.0,678.0,963794.0,16545.2,8.1,6.0,203604.0,386474.0
1.0,313874.0,720.0,1026228.0,19241.87,15.2,9.0,38038.0,271810.0
0.0,216766.0,740.0,767543.0,10873.51,16.9,7.0,174724.0,292776.0
1.0,173822.0,734.0,619229.0,13261.81,9.5,6.0,165338.0,301950.0
1.0,515020.0,703.0,1519677.0,26974.11,9.6,19.0,603193.0,971388.0
1.0,221782.0,727.0,861935.0,18316.0,16.6,10.0,212990.0,266046.0
1.0,123046.0,741.0,721069.0,4362.4,15.6,7.0,109991.0,241692.0
1.0,301686.0,736.0,702525.0,9601.27,14.1,10.0,196289.0,310486.0
1.0,112464.0,742.0,1010135.0,11279.92,10.5,8.0,194845.0,499114.0
0.0,253000.0,691.0,684000.0,19323.0,13.0,17.0,279870.0,736494.0
1.0,440858.0,713.0,1726245.0,18413.28,12.0,9.0,70129.0,97724.0
1.0,391490.0,691.0,2723593.0,14661.92,21.1,11.0,463049.0,709192.0
1.0,86174.0,727.0,1116402.0,6679.83,13.4,16.0,30590.0,220000.0
0.0,21516.0,686.0,1040915.0,23247.07,14.1,14.0,262732.0,559218.0
0.0,683980.0,686.0,1429142.0,35013.77,24.7,10.0,174838.0,285120.0
1.0,437976.0,674.0,1286053.0,15539.91,5.9,13.0,262466.0,426844.0
1.0,337062.0,742.0,1358462.0,21735.43,19.3,11.0,551247.0,930446.0
1.0,221188.0,736.0,1277009.0,23518.2,25.9,8.0,560101.0,654434.0
1.0,300190.0,719.0,720404.0,12487.18,33.5,13.0,223193.0,522104.0
1.0,215160.0,699.0,817608.0,10969.46,6.2,5.0,77292.0,139854.0
1.0,178596.0,709.0,694051.0,22788.22,21.8,13.0,75354.0,89320.0
1.0,156728.0,743.0,676818.0,10135.36,11.8,7.0,51756.0,267542.0
1.0,135278.0,724.0,584193.0,3310.37,6.6,6.0,82574.0,162316.0
1.0,108284.0,743.0,907117.0,23358.6,17.8,10.0,156370.0,429022.0
1.0,261250.0,711.0,1483501.0,21140.16,22.7,16.0,177270.0,283118.0
0.0,225236.0,701.0,496033.0,7192.45,14.5,8.0,182096.0,491480.0
1.0,339262.0,717.0,1248965.0,8971.8,14.8,13.0,267425.0,654676.0
0.0,369952.0,667.0,1278054.0,35572.37,18.5,11.0,180348.0,254672.0
1.0,122012.0,744.0,602167.0,8279.82,18.5,14.0,458546.0,1003684.0
1.0,176220.0,717.0,1027235.0,9330.71,25.5,7.0,99294.0,283888.0
1.0,210012.0,722.0,671783.0,12651.91,9.7,8.0,127281.0,251042.0
1.0,446512.0,703.0,1156872.0,24487.2,9.5,11.0,187530.0,254562.0
0.0,282370.0,716.0,930810.0,20090.03,21.5,12.0,302461.0,402996.0
1.0,173844.0,751.0,1501304.0,38783.75,21.3,9.0,49913.0,750640.0
1.0,430320.0,701.0,1015246.0,21404.83,5.5,6.0,330030.0,784696.0
1.0,528836.0,748.0,2283648.0,20552.87,14.2,20.0,664145.0,1140964.0
1.0,649242.0,729.0,1495224.0,20185.6,17.2,8.0,551817.0,731896.0
1.0,325754.0,713.0,1125294.0,12471.98,11.7,17.0,114722.0,388410.0
1.0,163328.0,725.0,594434.0,14662.68,19.6,6.0,120916.0,234124.0
1.0,336072.0,717.0,927675.0,12059.87,16.2,11.0,88426.0,237556.0
1.0,360998.0,670.0,709441.0,10286.79,25.3,7.0,411084.0,497376.0
1.0,154418.0,733.0,762052.0,3467.31,9.0,4.0,169347.0,436700.0
1.0,553696.0,725.0,2295276.0,9812.36,31.7,9.0,277172.0,371866.0
1.0,177782.0,737.0,2398997.0,27588.38,8.5,7.0,161405.0,541706.0
1.0,112706.0,746.0,545034.0,585.96,10.3,4.0,32889.0,175538.0
1.0,157542.0,726.0,1263405.0,31163.99,23.4,14.0,38095.0,760540.0
0.0,440440.0,740.0,1236235.0,9910.4,30.4,5.0,194370.0,308308.0
1.0,335720.0,715.0,876755.0,25206.54,16.0,10.0,187853.0,263978.0
1.0,385110.0,724.0,1972884.0,22195.04,14.3,19.0,314640.0,678458.0
1.0,401236.0,737.0,2165715.0,16694.16,20.5,7.0,295013.0,492932.0
1.0,263098.0,732.0,852093.0,11645.29,15.2,15.0,356174.0,859210.0
